10542	23379
10542	28694
10542	29952
10542	34235
10542	35731
10542	39665
10542	41963
10542	44210
10542	44481
10542	53507
10542	53596
10542	55181
10542	56140
10542	56333
10542	57544
10542	58777
10542	64281
10542	64553
10542	64868
10542	65313
10542	69985
10542	70817
10542	71920
10542	72083
10542	73512
10543	26268
10543	78350
10544	21538
10546	52814
10547	36618
10548	10951
10548	11181
10548	15884
10548	16511
10548	16570
10548	17216
10548	18921
10548	21207
10548	22077
10548	22461
10548	23489
10548	24423
10548	24819
10548	25329
10548	26755
10548	28840
10548	28970
10548	29813
10548	29981
10548	30752
10548	31431
10548	32382
10548	32815
10548	33110
10548	33900
10548	34238
10548	35609
10548	35744
10548	36096
10548	38488
10548	38962
10548	39617
10548	39622
10548	39799
10548	40553
10548	40744
10548	44761
10548	44772
10548	45157
10548	45955
10548	46824
10548	47066
10548	48880
10548	49382
10548	49774
10548	54434
10548	54759
10548	55702
10548	56776
10548	58330
10548	58474
10548	59318
10548	60580
10548	61490
10548	62616
10548	65991
10548	67873
10548	67985
10548	67990
10548	68140
10548	69940
10548	73538
10548	73722
10548	74737
10548	76087
10548	77585
10548	77629
10548	78541
10549	41907
10550	38203
10550	43971
10552	12061
10552	12660
10552	16320
10552	22672
10552	23334
10552	25019
10552	25113
10552	25169
10552	32233
10552	34275
10552	38856
10552	39791
10552	44903
10552	50547
10552	55953
10552	61613
10552	67371
10552	69249
10552	76804
10552	77765
10553	38583
10553	52060
10553	74664
10554	12426
10554	13874
10554	15063
10554	24812
10554	29580
10554	30227
10554	38889
10554	47416
10554	52589
10554	61265
10554	70416
10555	18879
10555	29949
10555	33083
10555	35662
10555	36063
10555	40264
10555	42366
10555	43584
10555	43660
10555	44875
10555	48514
10555	51824
10555	55315
10555	57461
10555	60776
10555	61974
10555	68747
10555	69558
10555	70065
10555	72322
10555	75356
10555	79101
10556	15057
10556	15578
10556	18257
10556	22384
10556	23514
10556	24931
10556	28694
10556	38501
10556	40226
10556	41312
10556	49709
10556	50629
10556	55726
10556	59391
10556	63332
10558	13670
10558	15766
10558	37244
10558	50057
10558	54505
10558	55394
10558	56420
10558	57833
10558	58603
10558	65893
10558	68482
10558	75144
10559	37832
10559	52265
10560	52011
10562	12512
10562	13675
10562	14917
10562	17019
10562	17941
10562	19198
10562	20254
10562	22871
10562	35731
10562	37701
10562	43175
10562	44796
10562	45700
10562	52462
10562	58283
10562	59858
10562	60691
10562	60794
10562	62678
10562	65729
10562	69219
10562	76435
10564	68084
10564	72106
10565	35731
10565	40764
10566	17367
10566	18754
10566	33246
10566	37185
10566	37751
10566	56837
10566	57774
10566	58846
10566	59275
10566	60840
10566	68233
10566	73700
10568	14140
10568	15890
10568	48815
10568	60866
10569	25320
10569	28275
10569	36321
10569	42330
10569	50656
10569	57943
10569	71373
10571	60868
10573	76921
10574	25268
10575	72797
10577	12991
10577	14926
10577	19944
10577	22006
10577	36767
10577	50253
10577	56572
10577	56978
10577	66327
10578	21759
10578	34238
10578	44487
10578	46316
10578	50502
10578	66242
10579	25427
10580	14917
10580	35390
10580	40715
10580	50283
10580	59058
10580	66327
10581	18127
10581	21437
10581	35896
10581	40543
10582	70984
10583	15718
10583	21020
10583	72201
10584	12061
10584	12660
10584	12956
10584	14329
10584	16737
10584	16947
10584	20491
10584	24663
10584	28355
10584	29492
10584	29715
10584	30050
10584	30915
10584	32270
10584	32318
10584	32514
10584	33421
10584	34305
10584	35731
10584	36063
10584	36263
10584	38525
10584	41576
10584	41949
10584	44249
10584	47432
10584	47599
10584	50051
10584	50656
10584	52019
10584	53945
10584	54370
10584	56255
10584	57523
10584	59920
10584	61871
10584	62201
10584	62203
10584	64315
10584	64829
10584	66963
10584	68599
10584	71190
10584	73538
10585	70111
10586	13664
10586	14405
10586	16401
10586	17603
10586	19219
10586	20730
10586	21509
10586	22617
10586	39451
10586	41905
10586	50386
10586	56790
10586	74286
10586	76845
10587	12931
10587	23678
10587	26280
10587	28963
10587	49308
10587	53508
10587	57210
10587	62268
10587	67747
10587	72414
10587	77979
10588	12931
10588	17181
10588	18003
10588	23128
10588	24566
10588	25493
10588	29212
10588	32117
10588	33212
10588	37847
10588	38831
10588	45958
10588	50963
10588	51451
10588	54430
10588	55734
10588	58241
10588	59640
10588	60303
10588	64299
10588	67958
10588	72022
10588	72411
10589	12693
10589	15063
10589	34130
10589	35779
10590	20314
10590	61574
10591	15957
10591	25868
10591	27944
10591	33549
10591	46771
10591	47034
10591	47066
10591	54669
10591	56212
10591	62611
10592	12303
10592	25674
10592	46678
10592	64461
10592	76944
10593	12660
10593	12956
10593	33285
10593	42674
10593	54851
10593	64060
10594	34238
10595	72084
10596	27948
10596	77246
10597	26694
10597	36816
10597	65932
10598	14171
10598	27086
10598	34654
10600	38741
10601	11730
10601	15986
10601	33378
10601	41492
10601	42969
10601	54987
10601	57995
10601	58541
10601	59443
10601	61535
10601	67611
10601	67741
10601	72140
10601	75973
10601	78459
10602	34821
10602	76925
10603	39699
10603	67837
10604	16075
10604	45527
10604	46824
10604	77745
10605	18179
10605	22993
10605	28982
10605	37431
10605	44015
10605	53089
10607	75079
10608	10898
10608	11160
10608	12037
10608	12061
10608	12071
10608	12660
10608	12956
10608	14165
10608	15417
10608	15504
10608	15594
10608	15609
10608	16078
10608	16172
10608	16672
10608	17483
10608	18218
10608	18501
10608	18516
10608	18567
10608	19855
10608	19944
10608	20721
10608	21270
10608	21544
10608	21689
10608	22150
10608	22452
10608	22614
10608	23130
10608	23580
10608	23734
10608	24089
10608	24135
10608	24542
10608	24566
10608	24822
10608	25427
10608	25481
10608	25752
10608	26041
10608	26275
10608	26597
10608	26882
10608	26886
10608	27206
10608	27217
10608	27587
10608	27750
10608	27909
10608	28009
10608	28694
10608	29846
10608	30227
10608	30389
10608	31305
10608	31980
10608	32925
10608	33311
10608	33399
10608	33450
10608	33493
10608	33835
10608	34347
10608	34531
10608	35463
10608	35731
10608	35832
10608	36057
10608	36396
10608	36592
10608	37813
10608	38803
10608	38817
10608	40301
10608	40506
10608	40578
10608	40594
10608	40631
10608	41000
10608	42350
10608	42420
10608	42521
10608	43446
10608	43851
10608	43893
10608	43946
10608	44320
10608	44486
10608	44528
10608	44571
10608	45065
10608	45618
10608	46406
10608	47066
10608	47205
10608	47827
10608	47856
10608	47874
10608	47964
10608	49177
10608	49406
10608	49476
10608	50394
10608	50789
10608	51243
10608	51493
10608	51707
10608	51864
10608	51949
10608	52427
10608	52628
10608	53304
10608	53440
10608	54140
10608	54457
10608	54543
10608	54831
10608	54955
10608	55309
10608	55327
10608	55556
10608	55755
10608	56199
10608	56617
10608	57109
10608	57375
10608	57417
10608	57833
10608	57868
10608	57998
10608	58063
10608	58113
10608	58179
10608	58485
10608	58735
10608	59302
10608	59476
10608	60746
10608	60851
10608	61069
10608	61671
10608	62126
10608	62226
10608	62321
10608	62469
10608	62690
10608	62768
10608	62888
10608	62947
10608	63208
10608	64060
10608	64329
10608	64513
10608	64569
10608	64611
10608	64723
10608	64748
10608	65932
10608	65959
10608	66047
10608	66238
10608	66271
10608	66327
10608	66755
10608	66873
10608	67443
10608	67873
10608	68140
10608	68170
10608	68648
10608	68704
10608	68708
10608	69076
10608	69472
10608	69536
10608	69713
10608	70367
10608	71682
10608	71743
10608	71774
10608	71871
10608	71932
10608	72336
10608	72432
10608	72459
10608	72565
10608	72585
10608	72780
10608	72814
10608	72969
10608	73158
10608	73538
10608	73620
10608	73943
10608	74466
10608	74629
10608	75210
10608	76080
10608	76088
10608	77796
10608	78261
10608	78662
10608	78802
10608	78845
10608	78856
10610	14026
10610	16029
10610	21632
10610	35184
10610	35731
10610	35870
10610	36774
10610	45037
10610	49209
10610	51541
10610	53381
10610	54345
10610	56052
10610	64516
10610	66189
10610	77745
10610	78650
10611	12956
10611	17448
10611	61293
10611	73217
10612	52434
10613	42071
10614	14495
10614	33212
10614	47823
10614	49419
10614	49651
10614	54430
10614	55702
10614	58645
10614	59822
10614	62701
10614	69481
10614	72022
10614	73789
10614	78741
10615	30356
10615	69673
10616	11332
10616	12371
10616	16481
10616	16807
10616	18869
10616	20516
10616	21394
10616	33397
10616	37213
10616	40182
10616	40262
10616	44363
10616	45537
10616	52153
10616	63671
10616	67398
10616	71017
10617	10651
10617	41093
10618	25139
10618	31916
10618	43782
10618	72842
10619	54430
10620	10898
10620	11640
10620	14205
10620	15118
10620	15387
10620	15578
10620	17263
10620	19944
10620	19999
10620	21102
10620	22157
10620	23378
10620	24914
10620	25776
10620	26426
10620	28965
10620	30336
10620	31617
10620	33425
10620	33565
10620	34432
10620	35231
10620	35394
10620	39998
10620	44173
10620	46352
10620	46540
10620	47066
10620	47874
10620	48242
10620	49840
10620	50659
10620	53929
10620	56019
10620	62085
10620	62110
10620	62886
10620	63238
10620	63352
10620	65783
10620	66047
10620	70143
10620	70397
10620	71224
10620	72163
10620	72565
10620	75596
10620	76257
10622	13759
10622	25992
10622	33771
10622	34130
10622	62513
10623	13881
10623	26022
10623	51543
10623	66604
10624	37385
10624	49030
10625	31463
10625	73536
10626	62283
10627	45452
10627	45636
10627	45639
10627	57967
10627	61502
10629	40228
10629	51011
10629	71922
10629	75390
10630	30585
10631	15984
10631	34598
10631	44790
10631	57979
10631	72336
10632	36915
10633	10894
10633	45638
10633	57996
10633	59275
10633	71682
10633	72555
10633	77063
10633	77909
10634	12412
10634	17141
10634	32280
10634	34204
10634	42791
10634	53563
10634	68872
10634	74782
10634	75038
10635	14422
10636	12660
10636	35731
10636	45375
10636	76892
10637	14039
10637	33493
10637	42529
10637	42969
10637	49476
10637	54851
10637	56956
10637	62356
10637	63261
10637	67916
10637	75831
10638	40184
10638	62784
10640	29862
10640	44607
10640	45076
10640	58474
10640	64225
10640	72248
10640	74782
10641	31055
10641	40274
10641	49382
10641	55092
10641	70815
10642	42761
10642	69422
10643	10841
10643	19278
10643	20825
10643	22302
10643	38991
10643	40109
10643	46954
10643	52145
10643	55211
10643	56073
10643	57774
10643	63199
10643	66298
10643	68881
10643	72182
10643	77685
10644	11177
10644	12636
10644	17802
10644	21544
10644	28027
10644	34813
10644	35294
10644	42594
10644	43170
10644	43171
10644	44010
10644	58119
10644	65260
10644	66242
10644	66298
10644	72012
10644	72377
10644	73700
10644	76929
10644	79024
10645	43305
10645	49209
10645	59727
10646	17138
10646	46611
10646	48724
10646	60706
10646	63076
10647	21109
10647	45238
10647	53732
10647	54889
10647	56420
10647	69219
10648	49840
10649	11332
10649	12660
10649	13793
10649	14851
10649	16277
10649	18964
10649	20516
10649	20839
10649	23167
10649	24965
10649	25573
10649	27008
10649	33565
10649	35679
10649	35731
10649	36436
10649	38203
10649	38761
10649	42374
10649	43946
10649	49402
10649	50618
10649	50650
10649	54370
10649	60586
10649	65991
10649	66396
10649	71242
10649	72717
10649	74914
10650	62077
10651	37381
10651	47714
10651	55702
10651	61774
10652	24794
10654	45065
10655	38541
10656	12345
10656	12699
10656	12956
10656	14329
10656	17295
10656	30050
10656	32270
10656	33493
10656	33499
10656	33580
10656	36832
10656	38541
10656	39448
10656	43049
10656	45044
10656	48497
10656	56432
10656	72163
10657	12660
10657	35430
10657	35731
10657	44564
10657	49461
10657	67602
10657	69484
10657	73869
10657	74466
10658	11137
10658	12381
10658	12956
10658	14991
10658	16821
10658	19856
10658	20227
10658	24208
10658	33699
10658	34531
10658	34566
10658	34998
10658	35731
10658	40628
10658	44412
10658	44579
10658	52517
10658	57120
10658	59333
10658	59995
10658	60924
10658	63969
10658	70266
10658	71682
10658	74431
10658	75269
10659	51858
10660	11897
10660	41963
10662	73899
10662	74004
10664	41391
10664	53812
10664	77760
10665	54442
10665	76257
10665	77330
10666	14183
10666	42176
10666	42220
10666	59941
10666	68909
10667	10911
10667	11242
10667	16811
10667	29481
10667	29736
10667	30162
10667	30356
10667	31186
10667	33039
10667	34305
10667	35894
10667	37824
10667	44850
10667	45687
10667	46908
10667	47215
10667	50988
10667	51103
10667	57120
10667	59302
10667	62412
10667	63954
10667	64278
10667	66625
10667	66873
10667	69688
10667	72310
10667	76777
10667	76963
10667	78444
10670	18372
10670	34077
10671	58182
10673	45253
10675	25527
10675	38006
10675	47721
10676	51103
10678	12956
10678	37160
10678	37693
10678	45123
10678	70476
10678	74782
10681	19535
10681	24029
10681	25799
10681	34811
10681	34914
10681	35725
10681	38388
10681	44211
10681	44412
10681	45288
10681	45391
10681	47066
10681	47870
10681	48131
10681	54035
10681	54370
10681	54758
10681	56167
10681	62203
10681	63299
10681	65991
10681	66036
10681	66408
10681	76332
10683	55757
10684	59499
10685	73850
10687	11739
10687	12318
10687	15127
10687	26353
10687	27136
10687	34566
10687	38345
10687	42551
10687	57864
10687	62850
10687	69768
10687	72336
10688	11165
10688	14882
10688	21218
10688	21755
10688	24595
10688	29356
10688	42374
10688	51493
10688	61305
10688	63369
10688	63588
10688	64057
10688	66736
10688	74065
10688	74839
10689	15095
10689	36448
10689	40295
10689	50746
10690	49840
10690	50649
10690	55175
10691	27058
10691	42742
10691	54399
10692	11270
10692	12133
10692	13715
10692	19293
10692	21836
10692	39746
10692	47919
10692	51543
10692	56539
10692	56627
10692	57979
10692	64362
10692	72022
10692	75038
10692	77365
10692	78303
10692	79008
10694	64884
10695	28611
10697	35294
10698	36129
10698	38813
10698	39556
10699	17812
10700	58849
10701	11459
10701	11958
10701	13910
10701	16573
10701	24968
10701	27676
10701	27877
10701	35731
10701	40533
10701	40548
10701	43816
10701	49774
10701	52253
10701	53384
10701	55211
10701	58179
10701	65906
10701	66851
10701	68322
10701	74609
10702	15957
10702	17040
10702	17187
10702	18964
10702	20516
10702	22302
10702	24072
10702	26888
10702	27110
10702	30476
10702	31454
10702	32232
10702	33311
10702	34213
10702	34253
10702	35280
10702	35320
10702	37029
10702	42420
10702	43680
10702	44696
10702	50029
10702	58179
10702	58778
10702	59827
10702	60040
10702	66736
10702	72391
10702	73225
10702	75052
10703	47138
10703	63236
10704	17644
10704	45406
10705	58151
10707	37259
10707	67468
10708	57745
10709	11137
10709	17074
10709	21360
10709	22851
10709	24047
10709	25583
10709	25849
10709	34150
10709	34528
10709	35638
10709	39519
10709	43676
10709	55337
10709	68461
10709	72214
10709	77069
10710	78424
10711	67473
10712	16085
10713	14039
10714	21401
10714	52230
10714	58727
10714	74501
10715	71057
10716	44154
10717	53550
10718	17454
10718	29629
10718	35731
10718	37202
10718	54851
10720	40614
10721	49065
10722	13992
10722	71216
10722	73160
10723	56934
10723	77124
10724	24155
10724	45314
10724	62717
10724	67107
10725	24755
10725	31327
10725	54522
10725	79045
10728	74398
10729	14434
10729	20280
10730	14067
10730	20894
10730	22091
10730	30304
10730	30417
10730	30643
10730	34345
10730	45998
10730	58613
10730	62292
10730	66088
10730	69297
10731	12061
10731	12209
10731	12956
10731	14329
10731	15982
10731	16598
10731	21385
10731	22672
10731	26659
10731	29191
10731	30050
10731	30436
10731	33110
10731	34130
10731	35204
10731	35731
10731	36110
10731	40654
10731	42756
10731	44937
10731	45123
10731	45636
10731	54151
10731	59365
10731	71660
10731	72052
10731	72412
10731	72948
10731	73969
10731	78805
10732	13881
10732	32976
10732	50512
10732	73311
10732	75032
10733	12037
10733	12956
10733	15270
10733	15434
10733	16062
10733	17591
10733	18180
10733	20192
10733	21437
10733	22047
10733	23866
10733	24105
10733	24988
10733	26230
10733	29215
10733	29458
10733	31312
10733	32682
10733	33272
10733	33316
10733	34664
10733	35280
10733	35752
10733	35782
10733	36315
10733	41809
10733	42913
10733	43278
10733	52433
10733	52589
10733	54259
10733	56166
10733	56619
10733	58526
10733	59169
10733	60581
10733	60650
10733	63854
10733	66284
10733	68151
10733	69484
10733	71807
10733	72254
10733	74911
10733	77585
10733	77686
10734	41897
10735	39331
10736	13793
10738	10938
10738	22542
10738	29909
10738	44371
10738	51258
10738	64515
10738	66238
10738	73600
10738	76264
10740	28981
10741	23417
10742	12660
10742	19766
10742	20038
10742	20186
10742	44847
10742	47354
10742	50015
10742	59576
10742	59807
10742	61804
10742	71720
10744	38649
10746	69780
10748	18061
10751	30881
10751	49501
10751	73449
10752	62833
10753	45906
10753	47272
10754	14898
10754	20613
10754	22095
10754	22871
10754	29713
10754	32470
10754	45008
10754	45945
10754	46726
10754	49406
10754	51278
10754	75828
10755	40684
10755	76290
10756	52427
10757	11193
10757	11569
10757	11740
10757	11891
10757	12123
10757	13483
10757	13881
10757	14185
10757	14195
10757	14387
10757	14495
10757	15169
10757	15200
10757	16216
10757	16511
10757	16572
10757	16770
10757	16837
10757	18061
10757	18321
10757	18620
10757	20755
10757	21344
10757	22229
10757	22871
10757	23168
10757	23206
10757	24807
10757	27037
10757	27825
10757	28227
10757	28438
10757	30150
10757	30197
10757	31361
10757	31876
10757	32209
10757	32318
10757	33640
10757	33662
10757	34410
10757	34668
10757	35659
10757	36170
10757	36448
10757	36563
10757	37013
10757	37043
10757	37453
10757	37666
10757	37858
10757	39062
10757	39368
10757	40327
10757	40452
10757	40732
10757	40764
10757	41593
10757	41875
10757	42043
10757	42352
10757	43988
10757	44158
10757	44830
10757	45893
10757	46774
10757	47407
10757	49389
10757	51005
10757	51098
10757	51370
10757	51650
10757	52621
10757	55004
10757	55430
10757	56600
10757	57245
10757	57925
10757	59698
10757	59920
10757	62695
10757	63405
10757	63446
10757	63662
10757	63979
10757	64060
10757	66424
10757	66670
10757	67078
10757	68200
10757	68415
10757	69372
10757	69437
10757	69558
10757	69919
10757	70002
10757	70204
10757	70263
10757	70322
10757	70763
10757	71163
10757	71212
10757	72024
10757	72760
10757	72761
10757	73229
10757	73989
10757	74631
10757	74889
10757	75009
10757	75538
10757	75583
10757	77229
10757	77300
10757	77305
10757	77633
10757	78323
10757	79033
10758	34518
10758	78011
10758	79068
10759	20866
10761	38203
10762	12412
10762	12661
10762	15063
10762	15754
10762	16588
10762	17464
10762	20816
10762	21258
10762	22012
10762	23027
10762	25674
10762	27177
10762	29744
10762	33443
10762	33497
10762	38468
10762	43203
10762	43794
10762	46015
10762	47370
10762	48209
10762	48768
10762	51214
10762	55211
10762	55581
10762	58040
10762	63864
10762	65411
10762	72293
10763	44796
10763	61325
10764	21861
10765	13578
10765	15957
10765	20463
10765	20792
10765	24440
10765	26199
10765	27752
10765	28094
10765	28694
10765	30637
10765	33271
10765	33563
10765	37778
10765	39491
10765	39635
10765	41830
10765	42176
10765	44348
10765	46733
10765	47249
10765	51441
10765	53232
10765	57247
10765	63708
10765	71111
10765	79071
10766	15890
10766	22996
10766	37099
10766	42692
10766	49431
10766	49726
10766	71682
10767	27572
10767	66177
10767	70627
10769	26664
10770	12708
10771	44670
10771	49616
10771	64374
10771	65531
10772	10932
10772	36034
10772	63649
10772	70297
10774	49651
10776	13804
10776	17719
10776	20131
10776	23678
10776	30150
10776	32872
10776	34804
10776	36988
10776	39329
10776	40628
10776	45116
10776	47447
10776	48498
10776	49461
10776	62351
10776	62729
10776	65828
10776	66238
10776	66271
10776	67279
10776	68895
10776	70888
10776	73286
10776	73722
10776	75030
10776	76694
10776	78205
10776	78350
10776	78371
10777	78314
10779	13664
10780	48856
10781	13795
10781	20636
10781	24750
10781	26721
10781	29614
10781	31085
10781	51828
10781	64611
10781	64723
10781	78657
10782	11758
10782	12718
10782	12931
10782	14917
10782	17088
10782	18093
10782	19205
10782	21260
10782	23678
10782	24123
10782	25493
10782	27656
10782	29431
10782	30187
10782	35117
10782	35684
10782	37604
10782	37605
10782	38541
10782	38831
10782	42218
10782	42403
10782	44368
10782	45221
10782	45249
10782	45628
10782	46515
10782	49123
10782	51203
10782	51877
10782	52244
10782	52618
10782	54442
10782	55311
10782	55512
10782	56996
10782	57207
10782	57210
10782	57811
10782	57917
10782	58339
10782	58428
10782	58951
10782	59207
10782	59417
10782	60041
10782	60586
10782	62054
10782	62268
10782	64157
10782	67747
10782	68464
10782	69675
10782	69763
10782	69967
10782	70544
10782	70666
10782	71720
10782	72404
10782	72409
10782	72411
10782	72414
10782	72420
10782	72429
10782	73406
10782	77020
10782	77591
10782	77979
10782	78013
10783	12857
10783	72180
10786	62732
10787	44318
10788	38128
10789	59378
10790	31928
10792	26426
10792	34492
10792	35907
10792	35928
10792	41813
10792	54162
10792	56960
10792	66088
10792	67532
10792	73669
10795	78856
10796	27566
10796	74908
10797	22180
10797	33570
10797	67976
10797	68246
10797	69115
10798	23454
10798	39454
10798	50987
10798	67031
10799	22828
10799	75858
10800	33030
10800	47625
10801	19696
10802	16204
10803	25844
10805	12956
10806	22928
10806	34598
10806	47621
10806	48855
10806	49607
10806	50029
10806	53656
10806	54237
10806	65159
10806	76929
10807	12956
10807	32556
10809	13953
10809	14845
10809	16611
10809	21027
10809	33460
10809	35209
10809	44642
10809	49237
10809	49354
10809	49760
10809	50273
10809	55702
10809	58745
10809	66598
10809	70906
10809	78343
10811	54437
10812	26505
10813	66857
10813	74532
10814	24323
10815	34130
10815	34150
10815	42567
10815	60937
10815	64576
10815	68433
10816	25609
10816	61352
10817	60237
10818	12660
10818	21955
10818	35731
10818	52814
10818	56400
10820	49557
10822	33727
10822	59913
10822	62101
10823	11277
10823	11364
10823	12061
10823	12229
10823	12699
10823	12956
10823	13715
10823	14329
10823	22745
10823	28056
10823	30050
10823	33493
10823	33499
10823	36229
10823	39344
10823	39448
10823	43339
10823	44363
10823	46520
10823	50656
10823	56167
10823	57109
10823	57417
10823	58113
10823	60851
10823	60871
10823	63333
10823	66047
10823	67298
10823	68323
10823	72388
10823	76781
10824	12146
10824	17534
10824	20456
10824	22232
10824	34238
10824	35294
10824	35725
10824	36190
10824	36236
10824	36292
10824	39328
10824	39632
10824	52774
10824	61210
10824	64908
10824	66088
10824	67549
10824	67715
10824	75159
10824	78348
10825	20061
10825	59995
10825	70808
10825	71038
10827	20839
10828	15035
10828	21855
10828	24335
10828	26295
10828	29215
10828	31386
10828	34437
10828	38535
10828	42227
10828	43175
10828	49760
10828	49820
10828	55528
10828	62943
10828	69098
10828	71348
10828	71548
10828	78220
10830	39099
10830	48986
10831	62077
10832	61837
10832	78508
10834	53823
10834	70738
10835	21600
10835	28388
10835	28777
10835	47488
10835	47622
10835	49161
10835	56432
10835	58499
10835	59062
10835	62673
10835	64315
10835	64467
10835	74147
10835	76666
10836	15351
10836	52912
10836	61175
10836	61488
10836	66463
10837	14067
10837	14131
10837	14926
10837	17560
10837	18807
10837	27217
10837	35390
10837	36419
10837	48339
10837	48516
10837	52814
10837	57086
10837	58799
10837	59838
10837	62947
10837	70050
10837	72368
10837	73366
10837	73538
10838	60729
10839	23337
10839	50943
10840	15740
10841	11332
10841	12037
10841	12375
10841	12884
10841	18964
10841	20721
10841	21443
10841	24066
10841	24093
10841	25799
10841	32386
10841	43561
10841	44363
10841	45066
10841	47150
10841	53315
10841	54159
10841	54188
10841	60527
10841	69026
10841	71682
10841	72626
10841	76646
10841	78317
10843	15434
10843	20030
10843	22828
10843	27690
10843	40148
10843	43926
10843	46354
10843	64787
10845	14406
10845	47407
10845	51707
10847	47743
10847	61325
10848	76784
10848	78124
10849	24629
10850	28213
10850	67705
10851	10870
10851	16157
10851	20131
10851	21298
10851	21703
10851	22327
10851	31629
10851	32540
10851	36597
10851	36830
10851	38320
10851	39372
10851	42969
10851	44048
10851	46165
10851	47390
10851	55767
10851	56477
10851	58048
10851	58184
10851	59499
10851	63309
10851	64050
10851	64329
10851	65683
10851	67838
10851	68406
10851	70913
10851	70986
10851	73759
10851	77220
10851	77585
10851	78202
10851	79066
10852	27985
10852	71520
10854	12956
10854	62362
10855	21454
10855	26659
10855	34538
10855	44058
10856	53371
10857	70069
10858	44528
10859	39331
10860	49419
10861	32669
10861	34598
10861	40336
10861	51964
10862	11865
10862	24891
10862	25030
10862	25268
10862	27075
10862	32552
10862	45096
10862	47534
10862	47782
10862	51707
10862	57826
10862	61069
10862	68678
10862	69196
10862	75466
10863	25530
10863	50324
10863	69219
10863	75353
10864	59933
10867	14195
10867	29636
10867	34631
10867	53283
10869	71815
10869	78015
10870	11630
10870	18435
10870	19840
10870	30227
10870	30555
10870	32430
10870	32531
10870	36752
10870	38203
10870	47066
10870	57317
10870	62185
10870	65959
10870	67992
10870	74535
10871	42043
10871	53939
10874	10920
10874	13987
10874	23404
10874	26318
10874	28805
10874	33747
10874	36308
10874	60924
10874	63480
10874	75077
10875	16157
10875	21861
10875	37213
10875	47494
10875	48283
10875	49840
10875	51600
10875	52724
10875	58296
10875	61352
10875	61592
10875	73538
10876	39377
10876	64351
10876	65803
10877	12481
10877	60800
10877	67611
10877	78550
10878	25682
10879	10964
10879	11242
10879	11459
10879	15594
10879	17483
10879	19278
10879	20494
10879	21755
10879	23454
10879	25618
10879	27088
10879	30227
10879	33777
10879	35019
10879	35982
10879	38598
10879	43191
10879	44528
10879	45945
10879	49840
10879	49855
10879	52127
10879	52317
10879	54520
10879	56696
10879	59262
10879	61362
10879	62847
10879	64441
10879	68118
10879	70762
10879	72515
10879	72807
10879	74005
10879	75929
10879	77459
10880	11042
10880	12029
10880	13664
10880	14376
10880	14471
10880	18180
10880	18268
10880	19947
10880	20355
10880	28694
10880	32514
10880	34531
10880	37435
10880	39265
10880	39929
10880	40787
10880	42752
10880	44110
10880	46848
10880	47390
10880	48881
10880	49808
10880	50659
10880	52756
10880	54140
10880	55506
10880	56790
10880	58603
10880	59601
10880	59925
10880	61952
10880	65959
10880	66368
10880	67002
10880	76352
10882	20675
10882	59720
10882	62729
10883	23679
10883	54543
10883	57996
10884	12017
10884	20527
10884	22357
10884	31408
10884	41963
10884	42850
10884	50987
10884	57617
10884	62250
10884	78390
10885	36868
10885	62091
10885	62412
10886	14742
10887	28223
10888	41842
10889	19093
10889	25169
10889	37244
10889	47082
10889	53521
10889	58346
10889	62456
10889	72698
10890	12606
10890	29353
10890	45326
10891	56326
10891	77444
10892	43557
10893	26570
10894	20030
10894	32286
10894	33879
10895	18260
10895	63022
10896	10898
10896	11576
10896	12179
10896	12956
10896	14422
10896	15049
10896	15957
10896	16246
10896	17325
10896	17591
10896	18964
10896	19542
10896	19944
10896	21218
10896	21393
10896	21509
10896	21836
10896	23217
10896	24135
10896	26353
10896	29381
10896	30227
10896	34150
10896	34289
10896	34528
10896	34531
10896	35412
10896	35514
10896	36021
10896	38005
10896	39949
10896	40287
10896	40678
10896	42374
10896	43851
10896	44678
10896	45096
10896	46166
10896	47117
10896	47874
10896	53214
10896	54151
10896	55298
10896	55815
10896	58179
10896	58367
10896	59206
10896	62161
10896	62768
10896	63352
10896	64315
10896	65857
10896	65932
10896	67788
10896	67915
10896	69249
10896	72782
10896	73832
10896	78802
10898	10920
10898	11086
10898	11739
10898	12060
10898	12134
10898	13732
10898	13740
10898	13874
10898	14047
10898	14069
10898	14754
10898	14851
10898	15118
10898	15386
10898	15932
10898	15957
10898	16150
10898	16182
10898	16501
10898	17115
10898	17491
10898	17634
10898	17644
10898	17806
10898	19780
10898	20089
10898	20516
10898	20675
10898	21909
10898	21998
10898	22871
10898	23372
10898	23416
10898	23580
10898	23675
10898	24100
10898	24527
10898	24978
10898	25296
10898	26035
10898	26120
10898	26240
10898	26426
10898	27819
10898	28355
10898	28689
10898	28694
10898	28805
10898	28982
10898	31264
10898	31296
10898	32393
10898	32509
10898	32537
10898	33018
10898	33274
10898	33374
10898	33705
10898	34077
10898	34193
10898	34345
10898	34555
10898	34631
10898	35816
10898	35893
10898	37114
10898	37331
10898	37504
10898	38764
10898	39017
10898	39395
10898	39837
10898	39850
10898	39989
10898	39999
10898	40533
10898	40787
10898	40970
10898	41875
10898	42357
10898	42666
10898	42791
10898	43305
10898	43705
10898	43851
10898	44160
10898	44247
10898	45207
10898	45251
10898	45643
10898	45945
10898	46506
10898	46848
10898	47205
10898	47249
10898	47301
10898	47327
10898	47684
10898	47884
10898	48135
10898	48228
10898	48886
