11891	25752
11891	31312
11891	50860
11891	54520
11891	60761
11891	64168
11891	69635
11891	72969
11893	22800
11893	73832
11895	59390
11901	16956
11901	20030
11901	50648
11901	54134
11903	24524
11903	29171
11903	52500
11903	60586
11906	43937
11907	32473
11917	22684
11917	50656
11917	72412
11917	76781
11918	21066
11920	48131
11920	55757
11921	14882
11921	18631
11921	26241
11921	42017
11921	46079
11921	50897
11921	51618
11921	53589
11921	55941
11921	59420
11921	60117
11921	62284
11921	64562
11921	69979
11921	77370
11921	78282
11924	14067
11925	12868
11925	25197
11925	25821
11925	43200
11925	49017
11925	49591
11925	53918
11925	58480
11925	58486
11925	59920
11925	70116
11925	77085
11927	36145
11931	78953
11933	44325
11933	45639
11933	56617
11933	59640
11933	68532
11938	46709
11938	78050
11938	78480
11941	38908
11942	37839
11942	67207
11947	36313
11952	31944
11952	31945
11953	74356
11955	24822
11955	71380
11958	12845
11958	12931
11958	12952
11958	12968
11958	12978
11958	13760
11958	13894
11958	15318
11958	16986
11958	17474
11958	19205
11958	19799
11958	21260
11958	23173
11958	23678
11958	25493
11958	25801
11958	26178
11958	26493
11958	26608
11958	30742
11958	32637
11958	33019
11958	33054
11958	35117
11958	37254
11958	37530
11958	38831
11958	41193
11958	42644
11958	45035
11958	46629
11958	47250
11958	48429
11958	48701
11958	49229
11958	49817
11958	51080
11958	52500
11958	54430
11958	55738
11958	56451
11958	57784
11958	57868
11958	58951
11958	60767
11958	62268
11958	65856
11958	65988
11958	67045
11958	67114
11958	67207
11958	67505
11958	67747
11958	69466
11958	69515
11958	69675
11958	69967
11958	70464
11958	70544
11958	70863
11958	72207
11958	72414
11958	72415
11958	72416
11958	72420
11958	72462
11958	73022
11958	73818
11958	74213
11958	74687
11958	76297
11958	76324
11958	77020
11958	77979
11960	22366
11961	63547
11965	23706
11965	52550
11965	57147
11966	25940
11969	15895
11969	75638
11973	35760
11973	37074
11976	15997
11976	22302
11976	31400
11976	46174
11976	47819
11976	48978
11976	62702
11976	68081
11976	70986
11976	73286
11977	42594
11977	74532
11982	68751
11983	45015
11984	36306
11984	46643
11984	68938
11985	21204
11987	55092
11987	78033
11989	63103
11993	23201
11993	38724
11993	46467
11993	52323
11993	64168
11995	12209
11999	34778
11999	35327
11999	46503
12000	19471
12004	18645
12005	26932
12010	40628
12011	21745
12014	32116
12014	73413
12015	74991
12021	43263
12029	15514
12029	24950
12030	21260
12030	45470
12030	54296
12030	58294
12030	58339
12030	66694
12030	72022
12030	76444
12031	27983
12035	40505
12037	12931
12037	16150
12037	23576
12037	25536
12037	26399
12037	28305
12037	31861
12037	38831
12037	38987
12037	42403
12037	43846
12037	48732
12037	50512
12037	54834
12037	55941
12037	56623
12037	58746
12037	60605
12037	60873
12037	62210
12037	67996
12037	69135
12037	73225
12037	75392
12037	76607
12037	77370
12040	24178
12041	14164
12041	22350
12041	46079
12042	58964
12044	19580
12044	55702
12048	20839
12052	14801
12054	24778
12055	52974
12061	22684
12061	29523
12061	29887
12061	29983
12061	30048
12061	39889
12061	42709
12061	43846
12061	47797
12061	49229
12061	49330
12061	49576
12061	57207
12061	60041
12061	62278
12061	65499
12061	69261
12061	72438
12061	73820
12061	75011
12061	75583
12062	54540
12067	29215
12067	37175
12067	58746
12067	71743
12067	77970
12067	78845
12068	53625
12071	14588
12071	28425
12071	32619
12071	52432
12071	73787
12072	59466
12072	62795
12073	16482
12073	31098
12081	40080
12081	41987
12082	77888
12083	77593
12087	62278
12090	17650
12098	36461
12098	41107
12098	44605
12098	45184
12098	48516
12098	63818
12099	18488
12099	48205
12099	72969
12099	75795
12101	15935
12101	16885
12101	17630
12101	22971
12101	22996
12101	24664
12101	34290
12101	44035
12101	45157
12101	51102
12101	58746
12101	62701
12101	65991
12101	69649
12101	76889
12103	77160
12105	56134
12109	28029
12109	75009
12111	19175
12111	22684
12111	23616
12111	25340
12111	25973
12111	33274
12111	34224
12111	53809
12111	57552
12112	16144
12112	30910
12112	54159
12115	72432
12117	76170
12117	78662
12118	19048
12118	36461
12118	42357
12118	44761
12118	68389
12118	69297
12119	14851
12119	19792
12119	28611
12119	40185
12119	40196
12119	47205
12119	53633
12119	54851
12119	56800
12119	56811
12119	59466
12121	12174
12121	35185
12121	69652
12122	15578
12122	53343
12122	55757
12124	15420
12124	17744
12124	20165
12124	26117
12124	26991
12124	36560
12124	37523
12124	42594
12124	53963
12124	59054
12124	64862
12124	67671
12124	68585
12124	69880
12124	75795
12124	78852
12126	25288
12128	71892
12130	61449
12131	27217
12133	18750
12133	22684
12133	36110
12133	41200
12133	42827
12133	45157
12133	45417
12133	50140
12133	50273
12133	50655
12133	50656
12133	56751
12133	62247
12133	62430
12133	72391
12133	73768
12134	34923
12134	47384
12134	62556
12134	68071
12134	69048
12135	33407
12135	35065
12135	44135
12135	54980
12137	71633
12139	12339
12139	14789
12139	15542
12139	15578
12139	18288
12139	24595
12139	24807
12139	25674
12139	26293
12139	28056
12139	29492
12139	29727
12139	30060
12139	32978
12139	33212
12139	36180
12139	36613
12139	37109
12139	44831
12139	46608
12139	48729
12139	49212
12139	50052
12139	54430
12139	57687
12139	57833
12139	58294
12139	58715
12139	61263
12139	61428
12139	63658
12139	66595
12139	66694
12139	66957
12139	68118
12139	72022
12139	73552
12139	76742
12139	77956
12142	61069
12143	15740
12143	44231
12143	64060
12143	65991
12143	67873
12144	18574
12144	22502
12144	26558
12144	40500
12144	50649
12144	64862
12144	65405
12144	67671
12144	75795
12144	77649
12148	19944
12148	22302
12148	23125
12148	23679
12148	33968
12148	36929
12148	38411
12148	44348
12148	55792
12148	58294
12148	59942
12148	72969
12150	51859
12150	61589
12151	41830
12151	69762
12152	32704
12157	15898
12157	36439
12157	41037
12157	50523
12157	56563
12157	65460
12160	17517
12160	50273
12160	64260
12160	70073
12161	12829
12161	22562
12161	23707
12161	30048
12161	38732
12161	55030
12161	59438
12161	65753
12161	66742
12161	71760
12161	72969
12161	77192
12163	71275
12165	69441
12167	21471
12167	23707
12167	28934
12167	37533
12167	67944
12167	72953
12169	40628
12174	13871
12174	19036
12174	28435
12174	32828
12174	35907
12174	45391
12174	60763
12174	67517
12174	73462
12175	13007
12175	15324
12175	16287
12175	19715
12175	20109
12175	23014
12175	23964
12175	24595
12175	25667
12175	26022
12175	26353
12175	27206
12175	28589
12175	29492
12175	33939
12175	34093
12175	34791
12175	34813
12175	36691
12175	41767
12175	42108
12175	43481
12175	43950
12175	44100
12175	44412
12175	48904
12175	51223
12175	51779
12175	53669
12175	53686
12175	55410
12175	57224
12175	57833
12175	62584
12175	63352
12175	65775
12175	65991
12175	67835
12175	68140
12175	72948
12175	73005
12175	74545
12175	75170
12175	76580
12176	51037
12177	55316
12180	22921
12180	29492
12180	31944
12180	31945
12180	35778
12180	38448
12180	40860
12180	44802
12180	50273
12180	55903
12180	62326
12180	62702
12180	66957
12180	69358
12182	52285
12182	74239
12184	78543
12187	38633
12191	23764
12191	40463
12194	18118
12194	51779
12194	67547
12194	68140
12195	13761
12195	43003
12200	34620
12200	43384
12200	68389
12201	34446
12202	52606
12205	12931
12205	18093
12205	19205
12205	27808
12205	29387
12205	31224
12205	31312
12205	32374
12205	38831
12205	42403
12205	45221
12205	46207
12205	51877
12205	56357
12205	59417
12205	67988
12205	72429
12209	12295
12209	12697
12209	14932
12209	15062
12209	15842
12209	16558
12209	18576
12209	19113
12209	19251
12209	19944
12209	21196
12209	22575
12209	23023
12209	23201
12209	25481
12209	26009
12209	26817
12209	27037
12209	27753
12209	29431
12209	29492
12209	32813
12209	33857
12209	36360
12209	37847
12209	38203
12209	41200
12209	42435
12209	43959
12209	44063
12209	45544
12209	47819
12209	48729
12209	49440
12209	50475
12209	50649
12209	50652
12209	51130
12209	51631
12209	53805
12209	53842
12209	53880
12209	54821
12209	55417
12209	55862
12209	57460
12209	57730
12209	57819
12209	57891
12209	58579
12209	59497
12209	60470
12209	61484
12209	63023
12209	63524
12209	63616
12209	64413
12209	64478
12209	66740
12209	67315
12209	67327
12209	67443
12209	68128
12209	69254
12209	69940
12209	70898
12209	71895
12209	71971
12209	72285
12209	74049
12209	75640
12209	75795
12209	76603
12209	77316
12209	78343
12210	22562
12210	27618
12210	28694
12210	31392
12210	32466
12210	42805
12210	51518
12210	59648
12210	69868
12210	72788
12210	72969
12210	75698
12210	76092
12212	68824
12214	52806
12215	18964
12215	22562
12216	12931
12216	31144
12220	13769
12220	18749
12220	18964
12220	20488
12220	21568
12220	41833
12220	41861
12220	42386
12220	46174
12220	56733
12220	61671
12220	62031
12220	66227
12220	73990
12221	37130
12221	75102
12222	49501
12222	61041
12224	66755
12227	12719
12227	12720
12227	12721
12227	12722
12227	12723
12227	12724
12227	12725
12227	12726
12227	12728
12227	12729
12227	12731
12227	12732
12227	12733
12227	12734
12227	12735
12227	12736
12227	12737
12227	12738
12227	12739
12227	12740
12227	12741
12227	12742
12227	12743
12227	12744
12227	12745
12227	12746
12227	12748
12227	12749
12227	12750
12227	12751
12227	12752
12227	12753
12227	12754
12227	12756
12227	12757
12227	12760
12227	12761
12227	12762
12227	12763
12227	12766
12227	12769
12227	12770
12227	12771
12227	12772
12227	12773
12227	12774
12227	12776
12227	12777
12227	12779
12227	12780
12227	12781
12227	12782
12227	12784
12227	12785
12227	12786
12227	12787
12227	12788
12227	12789
12227	12792
12227	12794
12227	12795
12227	12796
12227	12799
12227	12800
12227	12801
12227	12805
12227	12806
12231	73869
12232	45697
12232	60581
12233	70722
12234	39658
12234	70808
12236	15171
12237	30409
12239	52947
12240	19981
12240	26353
12240	58474
12244	37175
12246	52502
12246	66846
12247	52099
12248	16954
12248	34648
12248	36306
12248	39598
12249	23948
12249	24177
12249	27290
12249	27291
12249	27292
12249	27293
12249	27294
12249	27295
12249	27296
12249	27297
12249	27298
12249	27299
12249	27300
12249	27301
12249	29551
12249	32606
12249	39388
12249	43846
12249	53950
12249	56125
12249	57342
12249	70682
12251	24755
12251	41833
12251	57523
12251	63336
12251	70181
12251	71703
12252	22562
12259	38579
12259	71673
12260	62589
12265	78852
12267	52003
12267	53548
12267	78264
12269	62210
12272	38908
12272	68526
12274	38831
12277	15578
12279	28694
12279	43413
12280	15579
12280	23024
12280	36461
12280	49229
12282	54430
12282	62907
12282	69372
12282	71736
12288	21066
12289	17100
12289	22562
12289	25154
12289	27618
12289	31392
12289	32466
12289	42805
12289	51518
12289	63488
12289	72969
12289	75698
12289	76092
12294	34620
12295	15351
12295	20715
12295	22597
12295	23285
12295	23522
12295	24663
12295	26820
12295	28119
12295	28884
12295	30611
12295	32318
12295	32872
12295	36961
12295	42594
12295	42908
12295	48764
12295	49572
12295	50567
12295	51853
12295	55075
12295	57674
12295	57819
12295	57906
12295	58964
12295	59665
12295	60229
12295	60953
12295	70361
12295	71895
12295	73038
12295	74137
12295	75795
12295	76211
12295	77084
12295	78543
12296	55573
12297	14620
12297	17747
12297	22888
12297	25674
12297	27587
12297	28460
12297	29713
12297	37527
12297	38987
12297	41330
12297	43175
12297	53588
12297	64877
12297	68642
12297	71132
12297	73022
12297	73653
12297	75829
12300	26116
12300	28367
12301	54257
12301	62210
12301	70092
12303	55075
12307	41200
12307	44325
12307	62836
12308	44325
12308	66011
12316	15856
12316	16886
12316	21511
12316	26316
12316	29838
12316	32338
12316	55915
12316	56024
12316	62173
12316	62508
12316	63761
12316	64804
12316	68478
12316	73096
12318	12931
12318	40628
12326	55092
12328	72022
12330	40917
12334	41881
12335	31590
12335	38987
12335	43428
12336	20041
12336	45015
12336	48251
12336	62278
12336	72336
12336	73084
12339	13639
12339	15386
12339	15691
12339	15890
12339	17090
12339	18463
12339	20213
12339	20699
12339	21275
12339	21291
12339	21471
12339	21565
12339	21568
12339	21891
12339	22180
12339	22476
12339	22597
12339	22912
12339	23485
12339	23675
12339	23755
12339	24613
12339	25960
12339	26311
12339	26546
12339	26558
12339	27926
12339	28433
12339	29072
12339	30048
12339	34410
12339	35636
12339	37161
12339	37838
12339	38278
12339	38468
12339	38856
12339	39272
12339	39382
12339	40055
12339	40327
12339	41000
12339	41875
12339	42666
12339	43828
12339	44965
12339	45379
12339	46220
12339	46321
12339	46847
12339	47819
12339	48406
12339	48447
12339	50429
12339	50654
12339	50746
12339	53437
12339	53778
12339	54537
12339	54831
12339	55172
12339	55461
12339	55603
12339	56420
12339	56572
12339	57513
12339	57819
12339	59438
12339	59484
12339	59920
12339	59995
12339	60451
12339	60924
12339	61147
12339	62031
12339	66047
12339	66288
12339	66330
12339	66481
12339	66516
12339	67443
12339	68177
12339	68282
12339	68461
12339	70431
12339	71385
12339	73073
12339	73366
12339	73637
12339	73642
12339	73969
12339	76243
12339	78212
12339	78267
12339	78424
12340	61942
12341	66963
12341	76380
12342	45332
12347	62210
12350	17115
12351	55316
12354	12931
12354	55512
12354	62268
12358	34446
12358	50650
12358	59580
12358	61300
12358	72350
12358	73625
12358	77152
12360	46882
12363	66202
12369	36461
12369	44696
12369	76796
12371	33821
12371	45324
12371	54239
12374	23678
12375	19654
12375	31746
12375	67929
12380	18781
12380	35928
12380	40744
12380	72022
12381	17451
12381	21437
12381	58241
12381	58373
12381	72771
12382	61634
12382	73686
12383	12964
12383	26306
12383	34654
12383	35217
12383	41949
12383	43175
12383	46468
12383	47133
12390	15578
12390	15672
12390	16658
12390	17197
12390	19944
12390	20100
12390	32054
12390	34130
12390	51306
12390	56167
12390	56180
12390	58294
12390	61265
12390	67348
12390	70092
12390	77152
12391	47082
12392	43851
12392	56167
12404	57207
12404	57513
12404	75125
12406	24105
12406	27883
12406	31328
12406	35760
12406	37130
12406	39017
12406	43003
12406	52248
12406	53470
12406	62210
12406	71501
12407	17933
12407	18964
12407	25080
12407	35083
12407	39841
12407	40043
12407	49350
12407	50869
12407	54867
12407	55334
12407	55563
12407	55602
12407	56733
12407	57026
12407	59645
12407	62867
12407	63377
12407	63418
12407	64927
12407	65976
12407	67267
12407	67976
12407	70135
12407	73177
12410	49808
12412	18423
12412	26558
12412	35578
12412	51198
12412	68059
12412	75625
12414	16314
12414	20576
12414	22350
12414	27750
12414	53235
12414	60045
12414	67549
12414	67843
12416	61952
12417	21066
12417	54211
12417	64168
12420	58951
12421	73038
12423	22562
12423	50609
12423	73808
12424	63417
12424	70350
12426	12514
12426	12537
12426	12588
12426	12708
12426	13942
12426	13981
12426	14067
12426	14084
12426	14164
12426	14386
12426	14851
12426	14929
12426	15472
12426	16150
12426	16314
12426	16529
12426	16573
12426	17534
12426	17937
12426	17946
12426	18783
12426	18929
12426	19380
12426	19580
12426	19823
12426	19944
12426	20480
12426	20576
12426	21269
12426	22208
12426	24166
12426	25609
12426	25666
12426	25798
12426	26834
12426	27064
12426	27096
12426	27965
12426	28029
12426	29509
12426	29909
12426	30636
12426	31613
12426	31715
12426	33184
12426	33923
12426	34648
12426	35216
12426	35683
12426	35933
12426	36257
12426	36364
12426	36601
12426	36948
12426	37298
12426	38217
12426	40045
12426	41157
12426	41200
12426	41214
12426	41792
12426	41856
12426	41987
12426	42046
12426	42245
12426	45124
12426	45398
12426	45544
12426	46100
12426	46774
12426	46810
12426	47366
12426	47810
12426	48290
12426	48978
12426	49229
12426	49550
12426	49906
12426	50668
12426	51258
12426	51273
12426	51828
12426	52099
12426	52364
12426	52810
12426	53234
12426	53548
12426	54068
12426	55334
12426	56617
12426	56967
12426	57342
12426	58048
12426	59347
12426	60169
12426	60231
12426	60614
12426	60623
12426	61444
12426	61724
12426	62204
12426	62210
12426	62614
12426	62627
12426	62702
12426	62907
12426	63252
12426	63336
12426	63742
12426	63818
12426	65386
12426	65688
12426	66017
12426	66183
12426	66701
12426	66883
12426	66957
12426	67096
12426	67235
12426	67449
12426	67996
12426	68400
12426	70052
12426	70722
12426	71267
12426	71431
12426	71595
12426	71631
12426	72010
12426	72205
12426	72233
12426	72775
12426	73023
12426	73639
12426	74239
12426	74466
12426	74532
12426	74622
12426	74853
12426	75600
12426	76087
12426	76523
12426	77152
12426	77911
12426	77985
12426	78073
12426	78813
12426	79087
12427	46325
12427	57682
12427	70838
12433	12982
12433	14319
12433	16248
12433	16257
12433	19306
12433	19420
12433	20102
12433	20673
12433	23220
12433	25412
12433	30409
12433	34620
12433	35942
12433	36786
12433	40347
12433	40438
12433	42436
12433	43207
12433	44790
12433	45636
12433	48131
12433	52254
12433	56291
12433	58048
12433	60058
12433	61897
12433	67498
12433	69523
12433	70073
12434	21066
12435	29492
12436	23707
12436	57513
12436	77229
12437	58846
12438	37847
12439	24779
12440	19205
12440	30020
12440	38831
12440	39889
12440	42403
12440	55532
12440	62268
12443	49177
12443	66459
12444	27207
12449	20530
12449	28056
12449	57207
12450	54520
12453	39084
12454	16956
12454	17402
12454	23214
12454	24670
12454	34648
12454	39249
12454	41207
12454	41830
12454	42908
12454	43003
12454	47271
12454	50532
12454	52974
12454	61574
12454	62057
12454	66481
12454	66742
12454	67788
12454	69264
12454	70007
12454	72780
12454	78405
12454	78584
12455	25914
12455	74045
12456	74064
12457	18749
12457	19944
12457	39287
12457	40041
12457	44441
12457	59635
12459	62210
12459	63299
12461	68081
12462	72969
12465	17604
12465	34271
12465	37847
12467	17650
12469	34070
12469	35403
12469	46321
12469	55757
12469	76850
12470	22160
12470	22828
12470	51526
12470	54880
12470	61209
12470	62907
12470	63060
12471	13625
12471	13875
12471	14166
12471	14917
12471	15043
12471	15420
12471	15740
12471	15935
12471	16481
12471	16931
12471	18033
12471	19048
12471	26022
12471	28729
12471	28876
12471	29492
12471	33311
12471	35778
12471	38831
12471	42696
12471	43243
12471	43401
12471	44337
12471	45629
12471	50278
12471	50400
12471	51198
12471	54665
12471	54851
12471	57833
12471	59420
12471	60182
12471	60267
12471	60619
12471	65991
12471	69010
12471	70195
12471	70467
12471	71553
12471	71743
12471	72948
12471	73606
12471	75509
12471	77888
12474	32704
12477	25545
12477	38308
12477	39370
12477	40697
12477	63352
12477	71787
12477	73792
12482	78932
12483	27722
12483	57207
12488	44426
12488	55532
12488	58219
12488	59390
12490	21858
12493	42044
12495	40578
12496	53558
12496	55284
12496	78913
12498	27171
12500	19291
12500	22574
12500	23678
12500	30048
12500	37533
12500	39009
12500	48805
12500	48904
12500	51198
12500	52754
12500	53686
12500	61293
12500	65564
12500	66017
12500	71743
12500	74428
12500	77124
12502	21063
12502	22145
12502	24807
12502	25296
12502	27121
12502	36313
12502	44107
12502	47103
12502	47215
12502	50140
12502	51877
12502	56327
12502	59241
12502	70350
12502	72022
12502	73552
12502	76023
12503	20576
12503	73096
12504	13942
12504	32234
12504	34502
12504	53348
12504	55767
12504	71548
12504	77152
12505	19205
12505	77825
12511	19840
12511	23233
12511	40628
12511	71736
12511	74418
12511	78185
12513	71743
12514	14403
12514	18718
12514	18964
12514	20584
12514	22194
12514	22366
12514	24366
12514	25320
12514	33166
12514	33857
12514	36738
12514	38680
12514	42691
12514	44325
12514	44464
12514	45417
12514	45665
12514	52496
12514	53281
12514	57128
12514	61128
12514	61352
12514	63733
12514	65965
12514	66259
12514	68140
12514	68468
12514	69376
12514	69394
12514	71540
12514	73671
12514	76003
12514	78124
12514	78640
12518	41875
12518	58499
12518	70421
12521	48810
12521	51764
12524	28036
12524	65498
12526	33565
12527	26960
12535	42493
12537	13759
12537	15578
12537	15657
12537	16150
12537	16574
12537	18002
12537	18718
12537	21437
12537	22366
12537	25320
12537	28970
12537	33166
12537	33857
12537	36738
12537	38680
12537	43225
12537	45417
12537	46934
12537	48788
12537	50273
12537	50394
12537	53281
12537	54600
12537	57840
12537	58863
12537	60655
12537	61352
12537	61887
12537	61943
12537	62729
12537	63524
12537	64692
12537	65878
12537	66654
12537	68468
12537	69394
12537	71269
12537	73671
12537	76735
12537	78562
12537	78640
12538	19689
12538	26932
12538	29983
12538	41157
12538	43152
12538	46079
12538	47384
12538	50218
12538	52099
12538	52500
12538	53687
12538	58728
12538	61927
12538	71736
12538	75257
12539	29046
12539	50278
12539	50436
12542	46643
12544	59635
12547	29726
12550	21924
12550	74532
12555	21501
12555	26117
12555	29287
12555	29322
12555	43150
12555	52595
12555	59942
12555	63336
12555	67468
12555	76170
12555	78709
12556	36461
12557	22684
12557	60871
12561	57523
12562	19747
12562	32668
12562	34648
12562	53283
12562	63069
12563	22645
12563	64908
12563	74991
12563	77704
12564	18587
12567	52222
12568	54264
12571	55532
12573	38831
12573	45249
12576	30557
12576	31944
12576	31945
12576	58186
12577	59720
12578	22562
12578	55715
12578	58746
12578	72969
12579	16511
12582	47122
12582	57548
12582	63761
12591	74519
12595	22324
12597	34648
12599	12931
12599	24825
12599	32831
12599	42403
12599	58951
12599	77979
12601	22703
12601	33923
12601	48978
12601	71720
12602	18501
12602	33271
12612	19345
12615	76989
12617	29196
12617	34070
12618	74239
12619	13904
12619	20576
12619	28710
12619	28981
12619	35390
12619	36320
12619	40628
12619	44048
12619	47723
12619	51497
12619	53280
12619	55903
12619	57674
12619	62278
12619	62701
12619	63309
12619	68247
12619	71422
12619	72336
12619	78621
12625	47819
12626	29495
12627	21501
12628	63022
12629	36277
12633	63818
12634	65510
12637	55702
12639	17317
12639	25233
12639	59140
12641	21171
12641	66202
12644	35928
12645	48536
12649	12660
12649	13819
12649	24778
12649	59920
12649	70088
12649	76781
12649	77085
12652	58951
12654	78185
12656	20208
12659	23168
12659	30584
12659	43175
12659	58856
12659	77096
12660	14164
12660	16036
12660	23010
12660	23525
12660	26671
12660	27537
12660	32053
12660	32552
12660	33392
12660	37298
12660	37944
12660	40831
12660	43126
12660	47259
12660	48790
12660	53281
12660	53707
12660	58746
12660	59140
12660	62278
12660	67045
12660	70898
12660	74152
12660	74612
12660	75011
12660	76853
12669	34643
12669	51471
12669	52434
12669	53634
12669	74295
12669	77370
12670	31892
12670	32704
12670	44464
12670	44965
12670	53129
12676	49229
12676	62268
12676	65498
12676	78286
12677	54905
12679	15264
12679	22684
12679	31400
12679	37499
12679	43049
12679	47797
12679	60041
12679	62278
12679	65499
12679	67305
12679	67756
12679	69426
12679	73820
12679	75011
12685	30379
12689	45238
12690	14422
12690	17069
12690	18996
12690	19047
12690	20636
12690	30176
12690	31082
12690	31186
12690	33450
12690	34210
12690	34648
12690	36260
12690	39265
12690	39503
12690	39708
12690	42245
12690	42989
12690	43984
12690	47390
12690	47494
12690	49455
12690	52198
12690	53662
12690	55309
12690	56883
12690	59612
12690	62702
12690	66755
12690	71581
12690	72259
12690	74983
12690	76900
12690	78264
12691	27750
12691	29495
12692	32891
12697	20108
12698	14456
12698	23285
12698	32035
12698	33923
12698	46019
12698	62691
12698	62756
12698	70682
12699	22684
12699	30048
12699	43049
12699	73820
12699	75011
12700	17650
12700	25698
12700	34654
12700	35135
12700	35760
12700	39249
12700	47405
12700	48447
12700	48978
12700	55713
12700	61293
12700	62714
12700	68866
12700	73023
12700	75204
12700	76989
12705	34762
12706	12973
12706	16332
12706	21755
12706	31927
12706	40208
12706	46606
12706	55532
12707	34551
12708	13757
12708	13942
12708	21393
12708	22562
12708	23510
12708	23528
12708	26418
12708	26661
12708	27109
12708	29629
12708	30513
12708	30603
12708	30954
12708	34498
12708	41830
12708	41833
12708	44801
12708	44814
12708	49476
12708	50635
12708	51253
12708	55603
12708	58042
12708	58643
12708	60364
12708	60647
12708	61592
12708	62730
12708	63669
12708	67873
12708	69905
12708	72022
12708	72650
12708	75764
12708	78315
12710	44669
12710	73949
12713	25481
12713	27217
12713	44537
12715	68843
12716	26117
12716	45015
12718	13566
12718	15378
12718	19502
12718	20104
12718	20803
12718	21063
12718	22684
12718	23678
12718	26827
12718	29227
12718	33290
12718	35579
12718	35823
12718	36229
12718	38582
12718	38751
12718	40278
12718	41627
12718	42249
12718	43681
12718	43855
12718	44938
12718	45015
12718	52625
12718	52763
12718	53633
12718	53936
12718	54007
12718	54106
12718	54796
12718	60390
12718	60480
12718	60767
12718	61766
12718	63531
12718	64226
12718	64921
12718	66406
12718	69801
12718	70773
12718	72073
12718	73084
12718	73599
12718	73928
12718	74182
12718	76111
12718	76528
12718	77015
12718	77084
12719	22794
12719	36602
12727	39504
12730	25801
12738	25706
12747	50788
12755	59391
12758	35609
12759	35609
12765	35609
12767	25536
12767	54963
12768	35609
12775	55757
12775	64168
12778	39504
12778	57955
12783	35609
12790	30721
12791	18902
12792	39504
12793	15217
12797	30191
12798	20718
12803	22794
12810	16083
12810	59942
12810	68231
12811	13942
12816	30636
12816	38831
12819	21501
12819	24025
12819	46643
12819	60177
12819	61352
12821	14917
12821	17105
12821	65983
12821	70409
12823	14870
12823	49177
12823	66581
12825	62714
12826	51718
12828	76978
12829	13070
12829	16572
12829	17870
12829	18749
12829	19680
12829	19831
12829	21743
12829	22562
12829	23590
12829	23682
12829	24755
12829	25268
12829	26022
12829	28934
12829	32434
12829	34773
12829	35241
12829	35336
12829	35703
12829	35870
12829	36288
12829	40917
12829	41426
12829	42046
12829	44325
12829	46808
12829	47620
12829	50698
12829	52620
12829	52974
12829	53676
12829	59818
12829	61293
12829	62701
12829	68642
12829	70739
12829	72969
12829	73023
12829	73653
12829	73686
12829	78424
12834	23576
12834	26242
12834	31581
12834	36306
12834	60065
12835	29046
12838	17238
12838	31149
12838	36764
12838	64374
12838	71743
12841	38099
12841	56060
12841	76530
12842	52606
12843	25821
12843	79059
12845	16653
12845	16931
12845	17669
12845	19257
12845	22407
12845	22527
12845	22956
12845	28655
12845	31278
12845	35132
12845	38501
12845	52713
12845	58739
12845	59466
12845	59606
12845	60729
12845	62210
12845	62702
12845	64761
12845	66755
12845	69498
12845	74519
12845	78508
12847	30469
12847	69170
12852	18857
12852	20536
12852	31378
12852	38987
12852	75092
12855	75011
12856	15298
12857	20279
12857	23128
12857	35071
12857	41671
12857	68047
12859	14870
12859	27587
12859	30793
12859	31602
12859	33450
12859	41875
12859	46979
12859	61592
12859	72948
12861	37484
12861	45907
12868	12931
12868	15420
12868	15578
12868	21437
12868	22396
12868	23501
12868	26686
12868	29492
12868	31312
12868	31745
12868	32003
12868	33054
12868	33549
12868	34576
12868	35117
12868	38831
12868	42218
12868	45639
12868	46507
12868	46709
12868	49586
12868	51518
12868	54430
12868	55198
12868	57141
12868	58855
12868	58951
12868	61536
12868	62268
12868	63677
12868	65116
12868	66276
12868	69868
12868	70129
12868	70151
12868	70808
12868	71367
12868	72969
12869	17175
12869	28578
12869	44043
12869	69928
12871	16482
12871	29387
12878	51770
12879	50258
12882	29802
12883	24906
12883	32209
12883	41133
12883	69515
12884	14977
12884	15933
12884	20576
12884	21568
12884	25086
12884	25627
12884	30336
12884	30643
12884	30881
12884	40005
12884	47026
12884	58746
12884	64179
12884	68994
12884	70609
12884	71548
12884	73023
12884	75441
12884	76785
12884	77143
12885	12952
12885	16198
12885	20385
12885	21755
12885	22684
12885	26782
12885	35124
12885	38831
12885	38832
12885	39249
12885	40628
12885	43751
12885	49417
12885	50656
12885	56357
12885	67472
12885	69967
12885	72412
12885	73617
12885	75840
12890	39034
12890	40438
12890	50523
12890	54383
12890	77838
12895	45945
12897	23964
12898	18585
12899	52216
12900	46503
12902	35928
12904	28873
12904	33149
12904	34654
12904	49808
12904	54797
12904	55092
12904	65338
12904	66851
12909	14566
12909	24692
12909	38407
12909	50296
12911	61634
12912	42789
12915	55702
12915	72469
12917	38594
12917	40628
12918	39244
12921	20754
12922	62702
12930	20754
12931	12937
12931	12975
12931	14002
12931	14082
12931	14255
12931	14394
12931	14442
12931	14559
12931	15149
12931	15624
12931	15892
12931	16014
12931	16161
12931	16198
12931	16315
12931	16502
12931	16548
12931	16686
12931	16752
12931	16807
12931	16942
12931	16943
12931	17669
12931	18295
12931	18505
12931	18556
12931	18783
12931	19270
12931	19336
12931	19502
12931	19744
12931	20066
12931	20160
12931	20451
12931	21061
12931	21255
12931	21358
12931	21607
12931	21652
12931	22012
12931	22420
